mean_cos_sim_real_to_source,mean_cos_sim_fake_to_source,std_cos_sim_real_to_source,std_cos_sim_fake_to_source,intra_real_cohesion,intra_fake_cohesion,inter_group_separation,silhouette_score,centroid_cosine_distance,real_spread,fake_spread,cohens_d,video_id,timestamp_idx,timestamp_seconds
0.8846292495727539,0.9599725008010864,0.16205359995365143,0.021571993827819824,0.8175784945487976,0.9474228620529175,0.8842395544052124,-0.12958845496177673,0.02793830633163452,66.5191879272461,29.29811668395996,54.09000476196272,gjCwsdCssdk/00012,12,1.7999999999999998
0.9240097999572754,0.9337130784988403,0.04959333315491676,0.028329163789749146,0.9277540445327759,0.9585396647453308,0.9309309124946594,0.05689803138375282,0.03078550100326538,44.019622802734375,27.08847999572754,85.10377107128066,gjCwsdCssdk/00012,13,1.95
0.9577577710151672,0.9481280446052551,0.02508942410349846,0.02051156759262085,0.9575411677360535,0.966943621635437,0.940880298614502,0.17564032971858978,0.03445446491241455,35.99293899536133,24.361228942871094,112.2707822648572,gjCwsdCssdk/00012,14,2.1
0.9689428210258484,0.9494633078575134,0.018260477110743523,0.005468785762786865,0.9672992825508118,0.9782760143280029,0.9392145872116089,0.3003542721271515,0.04290509223937988,31.14874267578125,19.534961700439453,142.78339959795028,gjCwsdCssdk/00012,15,2.25
0.9874703288078308,0.9601604342460632,0.01252967119216919,0.011728276498615742,0.9749405980110168,0.9586085081100464,0.9588016271591187,0.06160454824566841,0.018954038619995117,21.432903289794922,35.702186584472656,85.06252254846522,gjCwsdCssdk/00012,23,3.4499999999999997
0.9842977523803711,0.9485446810722351,0.01570221781730652,0.007683875504881144,0.9685954451560974,0.9719585180282593,0.9510021209716797,0.22536048293113708,0.030520737171173096,24.3759708404541,29.398391723632812,116.37680190083196,gjCwsdCssdk/00012,24,3.5999999999999996
0.955045223236084,0.9197834134101868,0.035927433520555496,0.011703125201165676,0.9438359141349792,0.9712795615196228,0.9433416724205017,0.13169096410274506,0.026359081268310547,38.7320671081543,26.794157028198242,88.80340845269124,gjCwsdCssdk/00012,25,3.75
0.9708750247955322,0.9627372622489929,0.02066854014992714,0.024480435997247696,0.9715937972068787,0.9601643085479736,0.9693314433097839,-0.025340095162391663,0.0038344264030456543,21.355167388916016,24.308969497680664,37.04228333148879,gjCwsdCssdk/00013,2,0.3
0.9715003967285156,0.9627615213394165,0.017616432160139084,0.01796039193868637,0.9729878902435303,0.9481886029243469,0.95928555727005,0.040932632982730865,0.009644806385040283,27.206254959106445,35.09097671508789,54.76810426125496,gjCwsdCssdk/00013,3,0.44999999999999996
0.9131810665130615,0.9460175037384033,0.0912056490778923,0.028092803433537483,0.8919184803962708,0.951869010925293,0.9318673610687256,-0.0750705674290657,0.0046149492263793945,53.073760986328125,35.9864616394043,29.75315362514251,gjCwsdCssdk/00013,16,2.4
0.9122963547706604,0.93070387840271,0.11442550271749496,0.02688606269657612,0.8756987452507019,0.9428596496582031,0.9115716814994812,-0.008016222156584263,0.015817463397979736,53.867820739746094,35.012794494628906,43.810792375526454,gjCwsdCssdk/00013,17,2.55
0.940998375415802,0.8212025165557861,0.07640643417835236,0.031994741410017014,0.9125832915306091,0.9557690620422363,0.8505969047546387,0.38864684104919434,0.10299396514892578,48.48900604248047,31.891014099121094,126.27520419063565,gjCwsdCssdk/00013,18,2.6999999999999997
0.9655709266662598,0.7500302791595459,0.01723482646048069,0.01205289363861084,0.9723959565162659,0.9641165733337402,0.7780609726905823,0.642216682434082,0.20203274488449097,30.048381805419922,29.681198120117188,260.4503662588581,gjCwsdCssdk/00013,19,2.85
0.9834782481193542,0.9216485619544983,0.012002525851130486,0.03923279792070389,0.9779214859008789,0.9420977830886841,0.9287030100822449,0.19307026267051697,0.038960933685302734,24.424449920654297,42.70547866821289,111.76986037423288,gjCwsdCssdk/00013,20,3.0
0.9516776204109192,0.9341567158699036,0.035635557025671005,0.011836577206850052,0.9416465759277344,0.965404212474823,0.9191911816596985,0.2533108592033386,0.045478761196136475,44.1806755065918,29.548847198486328,105.67663966861868,gjCwsdCssdk/00013,21,3.15
0.9867871403694153,0.9302753806114197,0.009701000526547432,0.013226015493273735,0.9826853275299072,0.9682100415229797,0.9380914568901062,0.3589748740196228,0.04325985908508301,21.981403350830078,32.74288558959961,142.93645930108818,gjCwsdCssdk/00013,22,3.3
0.9704805016517639,0.8967331647872925,0.0167511198669672,0.01698673702776432,0.960773229598999,0.9625816345214844,0.9069798588752747,0.3761652708053589,0.06431889533996582,35.87738800048828,32.45173263549805,136.47230499622313,gjCwsdCssdk/00013,23,3.4499999999999997
0.9456372261047363,0.9415342807769775,0.049789778888225555,0.004228339996188879,0.9354268908500671,0.9741125106811523,0.9193768501281738,0.2689463496208191,0.045148491859436035,45.58061981201172,28.682405471801758,107.32883590782458,gjCwsdCssdk/00013,24,3.5999999999999996
0.968186616897583,0.9461303353309631,0.020677298307418823,0.004161396063864231,0.9586966633796692,0.9826644062995911,0.933886706829071,0.3485592305660248,0.04355287551879883,38.33622360229492,23.486942291259766,130.15651610351784,gjCwsdCssdk/00013,25,3.75
0.974484920501709,0.9338604211807251,0.014749168418347836,0.008952012285590172,0.9661710262298584,0.9545970559120178,0.9325576424598694,0.2742592394351959,0.037407100200653076,34.80738067626953,37.988773345947266,103.83598261322017,gjCwsdCssdk/00013,26,3.9
0.9650048613548279,0.9824622869491577,0.03609974682331085,0.0041657984256744385,0.9511765837669373,0.9768186807632446,0.961599588394165,-0.056711599230766296,0.012209773063659668,39.929195404052734,21.663497924804688,66.91626636114779,gjCwsdCssdk/00014,18,2.6999999999999997
0.9657285809516907,0.983197808265686,0.030201468616724014,0.006763458251953125,0.9507296681404114,0.9757940769195557,0.9643681049346924,-0.08342669159173965,0.009039103984832764,40.36954116821289,23.0902099609375,64.18507689274035,gjCwsdCssdk/00014,19,2.85
0.9516944289207458,0.9681962132453918,0.04122072085738182,0.0029988884925842285,0.946344256401062,0.9829758405685425,0.9630076289176941,-0.07160359621047974,0.010507941246032715,39.198062896728516,17.077045440673828,58.49878728753031,gjCwsdCssdk/00014,21,3.15
0.923427402973175,0.9576578736305237,0.061021894216537476,0.022302210330963135,0.9128944873809814,0.9407011866569519,0.9348095059394836,-0.12038706243038177,0.014445364475250244,50.68484878540039,32.70528793334961,51.30266225995671,gjCwsdCssdk/00014,22,3.3
1.0000004768371582,0.9583868980407715,0.0,0.015430690720677376,,0.9767723083496094,0.9583868980407715,0.19669239223003387,0.03257906436920166,0.0,27.307395935058594,179.0218517299684,gjCwsdCssdk/00017,1,0.15
1.000000238418579,0.9295473098754883,0.0,0.011460828594863415,,0.9624150395393372,0.9295473098754883,0.23110847175121307,0.05618548393249512,0.0,34.93722915649414,184.49393855188586,gjCwsdCssdk/00017,2,0.3
0.9395022392272949,0.8942403197288513,0.04311651736497879,0.023553740233182907,0.9134939312934875,0.977623701095581,0.9350898265838623,0.10075768083333969,0.02801191806793213,46.38372039794922,24.08092498779297,85.63167804719468,gjCwsdCssdk/00017,3,0.44999999999999996
0.7903502583503723,0.6820009350776672,0.15172576904296875,0.04695960134267807,0.7636887431144714,0.9437476992607117,0.8428772687911987,0.049917712807655334,0.06015503406524658,72.82157135009766,36.6343994140625,77.38560974948255,gjCwsdCssdk/00017,4,0.6
0.924732506275177,0.9129783511161804,0.06041191145777702,0.025486333295702934,0.9058915972709656,0.9628090858459473,0.9431957602500916,-0.05377531424164772,0.013462662696838379,44.675514221191406,28.493148803710938,54.852948207034466,gjCwsdCssdk/00017,5,0.75
0.9530788660049438,0.9245295524597168,0.03461701422929764,0.04941074550151825,0.9443235397338867,0.9102373719215393,0.9249358177185059,0.054922621697187424,0.00984346866607666,43.161659240722656,54.2234992980957,35.62600219756232,gjCwsdCssdk/00019,8,1.2
0.9627827405929565,0.9416453242301941,0.02870667725801468,0.05165857821702957,0.9572998285293579,0.9272809624671936,0.9390539526939392,0.056519120931625366,0.00874626636505127,37.7703742980957,49.728511810302734,37.526964848453666,gjCwsdCssdk/00019,9,1.3499999999999999
0.9718565940856934,0.9330154657363892,0.018339622765779495,0.05483366549015045,0.9642191529273987,0.9109792709350586,0.9275288581848145,0.1378118097782135,0.01697009801864624,34.631290435791016,53.558631896972656,49.441306788524976,gjCwsdCssdk/00019,10,1.5
0.9695752859115601,0.9593404531478882,0.01379771064966917,0.009650866501033306,0.9672657251358032,0.9768403172492981,0.9640300869941711,0.13173618912696838,0.01088649034500122,34.05619430541992,28.730117797851562,59.71406665829219,gjCwsdCssdk/00019,29,4.35
0.9631797671318054,0.9394761919975281,0.016119586303830147,0.015264387242496014,0.9700421690940857,0.9760091304779053,0.9565075039863586,0.21615374088287354,0.01945650577545166,32.65568923950195,29.162885665893555,82.52255581510924,gjCwsdCssdk/00019,30,4.5
0.9586420059204102,0.9536703824996948,0.020679235458374023,0.014084412716329098,0.9793211221694946,0.9807443618774414,0.9611303806304932,0.4580228924751282,0.022287726402282715,21.241575241088867,20.448270797729492,121.02105737046266,gjfYohXoiz0/00001,2,0.3
0.9786273837089539,0.8934880495071411,0.01068639662116766,0.021518390625715256,0.9893137216567993,0.9800761342048645,0.906876266002655,0.6618918180465698,0.08119773864746094,15.01599407196045,21.966642379760742,256.2355867288607,gjfYohXoiz0/00001,3,0.44999999999999996
0.9294511675834656,0.8124025464057922,0.035274505615234375,0.009935160167515278,0.9647258520126343,0.9815499782562256,0.8794171810150146,0.667009711265564,0.10029381513595581,26.87769317626953,21.178600311279297,219.42489488451372,gjfYohXoiz0/00001,4,0.6
0.9115842580795288,0.9112029075622559,0.12234754860401154,0.007937490940093994,0.8726465106010437,0.9883549809455872,0.9057498574256897,0.28604888916015625,0.03319823741912842,53.857933044433594,17.418272018432617,82.50957688758184,gjfYohXoiz0/00001,12,1.7999999999999998
0.8369778394699097,0.7717599272727966,0.10553446412086487,0.0027244985103607178,0.8311210870742798,0.9635395407676697,0.851923942565918,0.2658287286758423,0.06282055377960205,65.36294555664062,30.709455490112305,79.91320250693857,gjfYohXoiz0/00001,13,1.95
0.9138251543045044,0.8897707462310791,0.07072421163320541,0.0070269107818603516,0.9002159237861633,0.967981219291687,0.9101746082305908,0.25010231137275696,0.03426682949066162,49.194541931152344,28.18587875366211,76.3260325656077,gjfYohXoiz0/00001,14,2.1
0.9113607406616211,0.8758530616760254,0.049084194004535675,0.008257359266281128,0.9231171607971191,0.9615989327430725,0.9248072504997253,0.23003455996513367,0.02619272470474243,44.99311065673828,31.16851806640625,71.39996216694014,gjfYohXoiz0/00001,15,2.25
0.7882261872291565,0.6706292629241943,0.1130509003996849,0.0031113920267671347,0.86651611328125,0.9785412549972534,0.8734894394874573,0.2784457504749298,0.06026381254196167,58.650333404541016,24.142602920532227,91.2274565382997,gjfYohXoiz0/00001,16,2.4
0.8409472703933716,0.7136996388435364,0.1255076676607132,0.017676232382655144,0.8282957673072815,0.9775015115737915,0.8341005444526672,0.3056754171848297,0.08080559968948364,66.22718048095703,23.64373779296875,95.48606345184467,gjfYohXoiz0/00001,17,2.55
0.9303916692733765,0.8956866264343262,0.05426478385925293,0.01686754822731018,0.9313130378723145,0.9829576015472412,0.9280157089233398,0.3295993208885193,0.03597259521484375,40.683502197265625,19.60971450805664,95.39561328708119,gjfYohXoiz0/00001,26,3.9
0.9527522325515747,0.9240491986274719,0.04522653669118881,0.007757604122161865,0.9401902556419373,0.9738996028900146,0.9334633946418762,0.306830495595932,0.03059011697769165,37.97834396362305,24.8207950592041,95.01466262487932,gjfYohXoiz0/00001,27,4.05
0.9508092403411865,0.9312369227409363,0.04034080728888512,0.013149856589734554,0.9466018080711365,0.9616876840591431,0.9424974322319031,0.2429734617471695,0.018726110458374023,36.631744384765625,30.6751766204834,69.62924218408466,gjfYohXoiz0/00001,28,4.2
0.9454569816589355,0.8679400682449341,0.05123857781291008,0.14995276927947998,0.921636164188385,0.7986736297607422,0.8649677038192749,0.1646440476179123,0.018884718418121338,40.981693267822266,56.58360290527344,44.86670899172883,gjfYohXoiz0/00012,14,2.1
0.9545632600784302,0.8594176769256592,0.053862329572439194,0.17070543766021729,0.9343250393867493,0.7696385383605957,0.8507656455039978,0.24976743757724762,0.03048253059387207,37.73109436035156,59.53116226196289,59.99063247923278,gjfYohXoiz0/00012,15,2.25
0.9433534145355225,0.8827881217002869,0.059040773659944534,0.14813709259033203,0.9267433881759644,0.8012843132019043,0.872036874294281,0.17145036160945892,0.0168149471282959,37.60053253173828,54.23011779785156,45.73103218865617,gjfYohXoiz0/00012,16,2.4
0.9278620481491089,0.830411970615387,0.06980631500482559,0.12597998976707458,0.8963841795921326,0.7988799214363098,0.8379335403442383,0.2186102271080017,0.03933149576187134,45.65327835083008,53.4290657043457,57.41812577023591,gjfYohXoiz0/00012,17,2.55
0.9180335402488708,0.816777229309082,0.07182082533836365,0.17199981212615967,0.9245383143424988,0.7962841987609863,0.8519428372383118,0.217542827129364,0.03424680233001709,39.06635665893555,51.81290054321289,61.4240747790735,gjfYohXoiz0/00012,18,2.6999999999999997
0.900849461555481,0.7954508066177368,0.07302042096853256,0.18116061389446259,0.9025896191596985,0.740595281124115,0.8224843740463257,0.20623821020126343,0.035702526569366455,41.47880172729492,57.45785140991211,51.59093775775897,gjfYohXoiz0/00012,19,2.85
0.9113292694091797,0.8580013513565063,0.06835512071847916,0.15311585366725922,0.8690854907035828,0.8238733410835266,0.8349185585975647,0.05542057752609253,0.05478030443191528,46.09217834472656,33.5089111328125,70.18908924718882,gjfYohXoiz0/00012,20,3.0
0.932877779006958,0.8964380025863647,0.08471421152353287,0.1433923989534378,0.912624180316925,0.8322135806083679,0.8712975978851318,0.08664358407258987,0.026879429817199707,32.843441009521484,32.712589263916016,62.36603562997165,gjfYohXoiz0/00012,21,3.15
0.9547834992408752,0.859867513179779,0.02426525391638279,0.1840442717075348,0.9643144607543945,0.7617218494415283,0.8560395836830139,0.22408629953861237,0.021434903144836426,27.589529037475586,60.26637649536133,62.566065669986216,gjfYohXoiz0/00012,27,4.05
0.954154372215271,0.8827714323997498,0.034834276884794235,0.1498730629682541,0.9212707281112671,0.8418630957603455,0.8636103272438049,0.18599434196949005,0.036427855491638184,40.62140655517578,49.712947845458984,73.65357987881467,gjfYohXoiz0/00012,28,4.2
0.9413552284240723,0.8327919244766235,0.058943212032318115,0.12388645112514496,0.9217661619186401,0.8432917594909668,0.8596587181091309,0.2417394369840622,0.04913175106048584,37.49030303955078,47.87009811401367,76.74858791297257,gjfYohXoiz0/00012,29,4.35
0.9308360815048218,0.7552155256271362,0.08798842132091522,0.10969873517751694,0.9008939862251282,0.8424429893493652,0.8111859560012817,0.3132949769496918,0.09471595287322998,43.81475830078125,46.78239440917969,102.25087533897933,gjfYohXoiz0/00012,30,4.5
0.955541729927063,0.9235348701477051,0.03557310253381729,0.08562322705984116,0.9378467798233032,0.868242084980011,0.901557207107544,0.11635338515043259,0.022872567176818848,34.18339920043945,54.058284759521484,46.13819927921882,goiyLgCzgSI/00007,1,0.15
0.8992123007774353,0.9070180058479309,0.10015574097633362,0.08006851375102997,0.841830849647522,0.8638102412223816,0.8488083481788635,0.0585838258266449,0.029594600200653076,57.02240753173828,55.116756439208984,46.82202116896289,goiyLgCzgSI/00007,2,0.3
0.8967029452323914,0.9056354761123657,0.1060219556093216,0.08677361160516739,0.8541965484619141,0.841941237449646,0.8406170606613159,0.09592325240373611,0.036890625953674316,53.20225524902344,57.619136810302734,50.140127637878585,goiyLgCzgSI/00007,3,0.44999999999999996
0.9331528544425964,0.8883622884750366,0.06267424672842026,0.09200779348611832,0.9033448100090027,0.8591158986091614,0.8653174042701721,0.12967072427272797,0.043714702129364014,43.26243209838867,53.41299057006836,56.49040334233769,goiyLgCzgSI/00007,4,0.6
0.908920407295227,0.9204738736152649,0.09082037955522537,0.02572477050125599,0.8790139555931091,0.9231806993484497,0.9062076807022095,-0.024960549548268318,0.0104561448097229,44.65523147583008,31.568872451782227,31.201488645251843,goiyLgCzgSI/00012,13,1.95
0.9192784428596497,0.8942801356315613,0.07133030146360397,0.038481537252664566,0.8865771293640137,0.921548068523407,0.8970233798027039,0.061268195509910583,0.025432109832763672,46.04970932006836,36.80982208251953,48.70515160910136,goiyLgCzgSI/00012,14,2.1
0.9246532320976257,0.9195650815963745,0.06167469918727875,0.020391913130879402,0.8835060000419617,0.9399684071540833,0.9044971466064453,0.056068457663059235,0.02234828472137451,47.456886291503906,31.578929901123047,47.822768184728915,goiyLgCzgSI/00012,15,2.25
0.9303882122039795,0.8901001214981079,0.07475454360246658,0.025947319343686104,0.8964033722877502,0.9186235666275024,0.8540070652961731,0.2273576855659485,0.07387953996658325,46.2462158203125,36.40864562988281,85.74806299240288,goiyLgCzgSI/00012,16,2.4
0.9348233938217163,0.902289867401123,0.044842228293418884,0.10362037271261215,0.9366587996482849,0.8701545596122742,0.9074971079826355,0.0032790738623589277,0.012605786323547363,35.05959701538086,54.285770416259766,33.34302214626325,goiyLgCzgSI/00013,9,1.3499999999999999
0.9333984851837158,0.9079561829566956,0.042964477092027664,0.07553794234991074,0.9209170937538147,0.8552586436271667,0.8942659497261047,-0.02426975406706333,0.010121464729309082,43.148468017578125,54.27421569824219,30.357517223061837,goiyLgCzgSI/00013,10,1.5
0.919129490852356,0.8846344947814941,0.0969933271408081,0.10742447525262833,0.8879888653755188,0.8341653943061829,0.852959156036377,0.01902109570801258,0.027937352657318115,54.02647018432617,61.61650466918945,43.80116516403042,goiyLgCzgSI/00013,11,1.65
0.8832728266716003,0.8326046466827393,0.129739910364151,0.17321394383907318,0.8026211857795715,0.7467623949050903,0.7775190472602844,-0.025616755709052086,0.02601724863052368,70.42169189453125,73.40686798095703,31.42029991358481,goiyLgCzgSI/00013,12,1.7999999999999998
0.9475542306900024,0.9549064040184021,0.038968611508607864,0.018052108585834503,0.9224214553833008,0.9501423239707947,0.9308252930641174,0.12352512031793594,0.014706432819366455,37.075401306152344,30.0628662109375,49.31423982177603,goiyLgCzgSI/00014,4,0.6
0.9466177821159363,0.9261743426322937,0.05222425237298012,0.035360630601644516,0.9314883947372437,0.9305895566940308,0.9072801470756531,0.2223680317401886,0.03523534536361694,37.63774490356445,38.678401947021484,70.85617264343026,goiyLgCzgSI/00014,5,0.75
0.9156219363212585,0.926676869392395,0.09009680151939392,0.06994008272886276,0.881683349609375,0.8912171125411987,0.8860628008842468,0.04201408103108406,0.011451125144958496,48.654052734375,47.39206314086914,30.50242353963191,golS4kh8ETY/00002,6,0.8999999999999999
0.8974434733390808,0.921760082244873,0.06478490680456161,0.06460494548082352,0.8823942542076111,0.9046857357025146,0.8893936276435852,0.05089695379137993,0.0176469087600708,45.47633743286133,42.26066207885742,36.199718304686925,golS4kh8ETY/00002,7,1.05
0.8811458349227905,0.9133149981498718,0.08154910057783127,0.06368717551231384,0.8667965531349182,0.8998090028762817,0.864896833896637,0.11844377219676971,0.03387868404388428,48.95291519165039,43.29629135131836,49.540252605195896,golS4kh8ETY/00002,8,1.2
0.9794701337814331,0.8985163569450378,0.009319382719695568,0.11431188136339188,0.9777346849441528,0.8525208234786987,0.9018608331680298,0.12967656552791595,0.02284705638885498,17.918882369995117,48.692138671875,44.98061337377979,golS4kh8ETY/00002,23,3.4499999999999997
0.9730039834976196,0.9338590502738953,0.010309774428606033,0.04322632774710655,0.9710515141487122,0.9173493385314941,0.9391970634460449,0.06630043685436249,0.011730313301086426,20.894704818725586,37.6225471496582,42.17631790448678,golS4kh8ETY/00002,24,3.5999999999999996
0.9542406797409058,0.893469512462616,0.022330770269036293,0.07355131953954697,0.9618324041366577,0.9238502383232117,0.9251613616943359,0.1445636749267578,0.025450050830841064,23.73080062866211,38.97877502441406,61.527273756633896,golS4kh8ETY/00002,25,3.75
0.9591070413589478,0.9245176315307617,0.022307585924863815,0.08939303457736969,0.965210497379303,0.9195731282234192,0.9390288591384888,0.03054332174360752,0.010583817958831787,24.999216079711914,41.1209716796875,40.157208770769,golS4kh8ETY/00002,26,3.9
0.9820554852485657,0.9717379808425903,0.007501945830881596,0.012703136540949345,0.9859609007835388,0.9752587080001831,0.976916491985321,0.1358264833688736,0.005957365036010742,14.199763298034668,18.418298721313477,56.419075510959644,golS4kh8ETY/00005,3,0.44999999999999996
0.9701251983642578,0.9354829788208008,0.017934855073690414,0.012982339598238468,0.9673441648483276,0.9608418941497803,0.928769588470459,0.31176576018333435,0.042281508445739746,23.72245216369629,25.758398056030273,106.29067514652255,golS4kh8ETY/00005,4,0.6
0.9304506182670593,0.8080698251724243,0.03212263435125351,0.15037155151367188,0.9587898850440979,0.7816154360771179,0.8427630662918091,0.10683828592300415,0.04178750514984131,31.004907608032227,69.91619873046875,51.472075470917574,gqpErbFnbiY/00002,21,3.15
0.9446587562561035,0.8501812815666199,0.027578698471188545,0.11548540741205215,0.9538803696632385,0.8073272705078125,0.8479694128036499,0.17771127820014954,0.04764682054519653,30.372373580932617,63.38364028930664,56.1362366431101,gqpErbFnbiY/00002,22,3.3
0.9316102266311646,0.8255213499069214,0.04190104082226753,0.1414324939250946,0.9459782838821411,0.7771925926208496,0.8271756768226624,0.15961825847625732,0.05075216293334961,36.8926887512207,73.23433685302734,55.37631984214297,gqpErbFnbiY/00002,23,3.4499999999999997
0.9591309428215027,0.7772560715675354,0.031059034168720245,0.10603189468383789,0.9621481895446777,0.7701574563980103,0.8015882968902588,0.26720842719078064,0.08569252490997314,29.868057250976562,73.06243896484375,69.81332820850498,gqpErbFnbiY/00002,53,7.949999999999999
0.9407895803451538,0.6849749684333801,0.031407468020915985,0.049655694514513016,0.9544960856437683,0.7881411910057068,0.713187038898468,0.40477117896080017,0.19239819049835205,32.76985168457031,72.1582260131836,102.46313605066888,gqpErbFnbiY/00002,54,8.1
0.9516580700874329,0.7747744917869568,0.02374892868101597,0.04227409139275551,0.9480424523353577,0.7709649801254272,0.785066545009613,0.2873497009277344,0.098549485206604,36.19356155395508,78.5020523071289,71.67281830428593,gqpErbFnbiY/00002,55,8.25
0.940894603729248,0.9274027943611145,0.04849733039736748,0.025229766964912415,0.9392489790916443,0.9547603130340576,0.9442136883735657,0.09275364130735397,0.008237123489379883,42.19184494018555,36.68716049194336,38.69309970914787,gqpErbFnbiY/00003,1,0.15
0.921845555305481,0.9151469469070435,0.06817872822284698,0.014464914798736572,0.9175496697425842,0.9586032629013062,0.9324948787689209,0.1406947821378708,0.012320756912231445,47.37069320678711,34.02388000488281,43.2556984616572,gqpErbFnbiY/00003,2,0.3
0.9411395192146301,0.9395830035209656,0.05577820539474487,0.06334374845027924,0.9131714105606079,0.9303787350654602,0.913239598274231,0.17232218384742737,0.01723647117614746,48.73885726928711,45.005943298339844,45.07850046833383,gqpErbFnbiY/00003,4,0.6
0.9034171104431152,0.8904212117195129,0.05894376337528229,0.09406723827123642,0.8989270329475403,0.8653661012649536,0.8748226761817932,0.10906870663166046,0.020788252353668213,55.866390228271484,60.973777770996094,39.90765036667603,gqpErbFnbiY/00003,5,0.75
0.8481014966964722,0.8917140960693359,0.0872848853468895,0.05495670437812805,0.8723256587982178,0.888826847076416,0.8518701195716858,0.20979268848896027,0.04679536819458008,62.14724349975586,55.82426452636719,56.601215023601355,gqpErbFnbiY/00003,6,0.8999999999999999
0.9078148603439331,0.9071963429450989,0.10684721171855927,0.11317532509565353,0.8497503995895386,0.8595395684242249,0.8585237860679626,-0.0008077648817561567,0.011618971824645996,66.23399353027344,65.69696044921875,26.21739192130093,gqpErbFnbiY/00007,17,2.55
0.8383716940879822,0.903958797454834,0.12872974574565887,0.05371304973959923,0.8049386739730835,0.8890830278396606,0.8392486572265625,0.05006326362490654,0.025286316871643066,76.62284088134766,58.67905807495117,37.44808587359807,gqpErbFnbiY/00007,18,2.6999999999999997
0.8524270057678223,0.8994844555854797,0.1582307368516922,0.038434796035289764,0.7812354564666748,0.8873640894889832,0.8286313414573669,0.033604491502046585,0.025467991828918457,79.419189453125,60.595394134521484,36.246498161213275,gqpErbFnbiY/00007,19,2.85
0.8556779026985168,0.8748130798339844,0.1617354452610016,0.06958089023828506,0.7598949074745178,0.878566563129425,0.7989660501480103,0.11011052131652832,0.044745802879333496,86.37289428710938,61.546913146972656,44.021764275056455,gqpErbFnbiY/00007,20,3.0
0.870730996131897,0.9027009010314941,0.15812525153160095,0.03327200561761856,0.7778177261352539,0.9129413366317749,0.8090043663978577,0.17314545810222626,0.05785101652145386,75.89263153076172,52.2335205078125,59.34434512988529,gqpErbFnbiY/00007,21,3.15
0.8946508765220642,0.9470824003219604,0.15181434154510498,0.011715109460055828,0.824970006942749,0.9418010115623474,0.8854604959487915,0.013958406634628773,0.01130533218383789,62.233028411865234,35.53209686279297,29.45926572141146,gqpErbFnbiY/00008,32,4.8
0.9283282160758972,0.9603169560432434,0.1123003289103508,0.02061336860060692,0.8838638663291931,0.9521536827087402,0.9161613583564758,0.02530655451118946,0.013251543045043945,54.48371124267578,32.33089828491211,35.60590091083187,gqpErbFnbiY/00008,66,9.9
0.907074511051178,0.920778751373291,0.13953836262226105,0.03573812544345856,0.8677880167961121,0.9376581907272339,0.8940363526344299,0.12478095293045044,0.022481679916381836,58.466732025146484,37.92556381225586,42.937419894862465,gqpErbFnbiY/00008,67,10.049999999999999
0.9068994522094727,0.9353922605514526,0.11989636719226837,0.04415377601981163,0.8642053008079529,0.9380967617034912,0.8955349326133728,0.13268955051898956,0.017960548400878906,58.21363067626953,36.516326904296875,37.37527912527979,gqpErbFnbiY/00008,68,10.2
0.8985989689826965,0.9156746864318848,0.14334429800510406,0.11932135373353958,0.8550093770027161,0.898939847946167,0.8680665493011475,0.14774833619594574,0.025044560432434082,60.43940734863281,49.6577033996582,39.72253414211456,gqpErbFnbiY/00008,69,10.35
0.9088927507400513,0.9161375761032104,0.1306593120098114,0.09966852515935898,0.8671901226043701,0.8983138799667358,0.8824703693389893,0.09366140514612198,0.015402019023895264,58.36964416503906,49.231815338134766,31.680409815698386,gqpErbFnbiY/00008,70,10.5
0.9032117128372192,0.8984780311584473,0.13032007217407227,0.06845328211784363,0.8493659496307373,0.9258793592453003,0.8230929970741272,0.37048977613449097,0.08411514759063721,59.10612869262695,42.47477340698242,75.98910507148304,gqpErbFnbiY/00008,71,10.65
0.9185208082199097,0.9230546951293945,0.042669687420129776,0.03478626906871796,0.9412916302680969,0.9351334571838379,0.935971736907959,0.07692690193653107,0.008919000625610352,33.936527252197266,35.72232437133789,36.39858899426844,gqpErbFnbiY/00010,19,2.85
0.9217075109481812,0.8962090611457825,0.034415218979120255,0.018876314163208008,0.9456044435501099,0.9406949281692505,0.9394962787628174,0.10745595395565033,0.009841203689575195,34.10112762451172,34.92744064331055,40.04020678968326,gqpErbFnbiY/00010,20,3.0
0.9138743281364441,0.920508861541748,0.07127584517002106,0.08396647870540619,0.916284441947937,0.92713862657547,0.924765944480896,0.021765802055597305,0.005100131034851074,48.941184997558594,44.57375717163086,25.221703189990833,gqpErbFnbiY/00010,25,3.75
0.895063579082489,0.8447717428207397,0.059859927743673325,0.06435593962669373,0.904705286026001,0.8809647560119629,0.8908302187919617,0.026140931993722916,0.014060914516448975,52.05992889404297,58.03889465332031,33.84598290977737,gqpErbFnbiY/00010,26,3.9
0.9266731142997742,0.8178186416625977,0.046959564089775085,0.09132090210914612,0.9277213215827942,0.8792662024497986,0.8463437557220459,0.2569601535797119,0.07309901714324951,46.05342102050781,56.873146057128906,82.20274837500328,gqpErbFnbiY/00010,27,4.05
0.91865074634552,0.9127335548400879,0.046919066458940506,0.02569451369345188,0.9207459092140198,0.9335818886756897,0.8659282922744751,0.27442029118537903,0.07451128959655762,47.96567153930664,44.50162887573242,94.82571680612332,gqpErbFnbiY/00010,28,4.2
